0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0.03619819134473801,0.038456205278635025,0.013121274299919605,-0.09582169353961945,-0.021101638674736023,0.03352082893252373,0.027845175936818123,0.33997848629951477,-0.026831207796931267,0.02459242194890976,-0.1330241560935974,-0.24720411002635956,-0.1310892403125763,0.17532314360141754,0.07392022013664246,0.04023533686995506,0.05181107670068741,0.08370407670736313,0.2851382791996002,0.013731855899095535,-0.10015986859798431,-0.07985886186361313,0.1648426055908203,-0.0678708553314209,-0.11751064658164978,-0.01547812670469284,-0.12804143130779266,0.10451600700616837,0.039286673069000244,-0.09765621274709702,0.07861975580453873,-0.20508024096488953,-0.025303881615400314,0.19200651347637177,0.03502384573221207,0.1530923694372177,-0.006492581684142351,-0.2347967028617859,0.00516710989177227,0.10145914554595947,-0.08363073319196701,0.09235791116952896,-0.1813315898180008,0.02288765460252762,-0.11253313720226288,0.09110333025455475,0.09270600974559784,-0.0532059483230114,-0.17277388274669647,0.005845276638865471,-0.03944329917430878,-0.005357487127184868,0.08482598513364792,-0.07154876738786697,0.01720231957733631,-0.005926463287323713,-0.08455809950828552,0.06862424314022064,0.07088583707809448,-0.01427207700908184,0.036168552935123444,0.01425463892519474,0.2798435389995575,-0.08990146219730377,0.06729358434677124,0.0677834302186966,-0.06987625360488892,-0.028035340830683708,0.07264329493045807,-0.12088047713041306,0.00583228375762701,0.14854183793067932,0.08024802058935165,0.055023107677698135,-0.03772716596722603,-0.062209922820329666,-0.08639972656965256,-0.014716929756104946,0.018408173695206642,0.10207347571849823,0.00029839275521226227,0.012849440798163414,0.10641179978847504,0.14222688972949982,-0.10515213012695312,-0.01303157489746809,0.08527718484401703,0.02217206172645092,0.16791479289531708,0.01957555301487446,0.1778370887041092,0.063076913356781,0.07140330970287323,-0.135027676820755,-0.0565962940454483,-0.08798982948064804,0.16926099359989166,0.11601273715496063,0.1474655419588089,0.24887913465499878,-0.008193088695406914,-0.005232226103544235,0.033052969723939896,0.11485596746206284,-0.003431100631132722,0.029601741582155228,-0.06221235916018486,0.03633824363350868,-0.24792079627513885,0.10743381083011627,-0.09845775365829468,0.013855150900781155,0.03661582991480827,0.03977792710065842,-0.14625057578086853,0.07188254594802856,-0.030587615445256233,-0.04277690872550011,0.2547878623008728,-0.19699981808662415,0.21262916922569275,0.012394570745527744,-0.2122059017419815,0.1043306216597557,-0.3443686068058014,0.16844013333320618,0.07838515937328339,-0.09332235157489777,-0.027566151693463326,0.039208441972732544,0.18966099619865417,0.10011681169271469,-0.21033068001270294,-0.10306983441114426,0.021666090935468674,0.00696247722953558,-0.11699129641056061,-0.012974921613931656,-0.1824570745229721,-0.24257084727287292,-0.015100338496267796,-0.18830080330371857,0.05325890704989433,0.11540769785642624,0.14587511122226715,-0.09974609315395355,-0.21133194863796234,-0.07251238077878952,0.05914952978491783,-0.11177399754524231,0.05730559304356575,-0.2984919548034668,-0.06710729002952576,0.10677050799131393,0.05208999663591385,0.06594637036323547,-0.1443130224943161,-0.05575697869062424,0.15330255031585693,-0.0072923931293189526,0.061920929700136185,-0.034255437552928925,-0.09176639467477798,0.09325042366981506,0.019970912486314774,-0.13215291500091553,-0.1138930544257164,0.04227762669324875,0.06615666300058365,0.017531832680106163,0.10987498611211777,0.1765442043542862,-0.10062657296657562,0.06350056827068329,-0.07964981347322464,0.20042848587036133,0.0047761220484972,-0.11380816996097565,0.13584327697753906,-0.10223808139562607,0.05400597304105759,0.06025633588433266,-0.15853683650493622,0.00019157581846229732,-0.10822906345129013,0.14998681843280792,0.126461923122406,0.04882068186998367,0.03752373158931732,-0.12658487260341644,-0.009476558305323124,0.047312598675489426,-0.18390589952468872,0.09570781141519547,-0.11759419739246368,0.0506756491959095,0.039239685982465744,-0.08590981364250183,0.02572496235370636,0.11726448684930801,0.005160622764378786,-0.011776402592658997,0.014579817652702332,-0.022829867899417877,0.03887418657541275,0.027631346136331558,0.13823501765727997,0.23054267466068268,-0.023565344512462616,-0.2365337759256363,0.050718583166599274,-0.07175631821155548,-0.011333785019814968,0.1222330629825592,-0.0003366895252838731,-0.2662946879863739,0.14306603372097015,-0.0814807340502739,-0.1360020488500595,-0.036145564168691635,-0.02203902043402195,0.04647493734955788,-0.03592219576239586,-0.08048421144485474,-0.13145022094249725,-0.16596542298793793,0.07908099889755249,-0.08023957908153534,-0.05358564481139183,-0.046881742775440216,-0.11113286763429642,-0.030513670295476913,-0.20243921875953674,0.13067372143268585,0.1871688961982727,0.24187152087688446,0.10563023388385773,-0.018812227994203568,0.029820363968610764,0.05968709662556648,0.10847554355859756,-0.05832384154200554,-0.06404195725917816,0.12625578045845032,0.15755149722099304,-0.0677126795053482,-0.05571654811501503,0.13189156353473663,0.04074607044458389,-0.00018679254571907222,-0.05246087163686752,0.08382338285446167,-0.005544603802263737,0.09348741918802261,0.01160143781453371,-0.006322406232357025,0.22784323990345,-0.02228584699332714,-0.1352132260799408,-0.058089397847652435,0.003685042727738619,0.1966029703617096,0.05937200412154198,-0.09837189316749573,-0.13662593066692352,-0.014743500389158726,0.059994179755449295,0.03642404079437256,-0.007076319772750139,-0.04810592904686928,-0.0031854098197072744,-0.029454844072461128,0.06601585447788239,0.09296803176403046,-0.032937001436948776,-0.10373944789171219,-0.04363659396767616,0.03132179379463196,-0.06949154287576675,0.06791147589683533,0.041149504482746124,-0.0767827257514,0.06834094226360321,0.04789895936846733,0.13472124934196472,0.07546518743038177,0.018502766266465187,0.024236662313342094,0.08608513325452805,-0.006988371256738901,0.019148144870996475,0.10483873635530472,-0.01997428573668003,0.08967682719230652,0.2943566143512726,-0.04316379874944687,-0.09767602384090424,-0.11697874963283539,-0.12067689746618271,0.14547286927700043,70.0
-0.05662954971194267,0.1451956182718277,-0.010622777976095676,-0.17405536770820618,-0.03748143091797829,0.06430763751268387,0.01940096728503704,0.26448091864585876,0.009773129597306252,-0.08807001262903214,-0.11019386351108551,-0.31409627199172974,-0.0482599213719368,0.08426914364099503,0.09222504496574402,-0.030864374712109566,-0.007347248960286379,0.0800604373216629,0.30704358220100403,0.08089613169431686,-0.0914662554860115,-0.07643215358257294,0.182938352227211,-0.04256940633058548,-0.16773778200149536,0.06263542175292969,-0.22363613545894623,0.1422221064567566,0.03250188007950783,-0.02730647847056389,0.09164624661207199,-0.17184355854988098,-0.01264160592108965,0.13035552203655243,-0.01172610279172659,0.15766924619674683,0.037798915058374405,-0.17094622552394867,-0.014306125231087208,0.08930177986621857,-0.11874623596668243,0.099322110414505,-0.012595857493579388,0.0245427917689085,-0.04730954021215439,0.1579471081495285,0.09530666470527649,-0.09861399233341217,-0.0652896985411644,-0.011692986823618412,-0.09744064509868622,-0.02391180209815502,0.03614893555641174,-0.07755736261606216,-0.04047254100441933,-0.0098630515858531,-0.09367553144693375,0.15448519587516785,0.06788463890552521,0.0010704396991059184,0.028284495696425438,0.09320085495710373,0.27999624609947205,-0.03557699918746948,0.023558275774121284,0.013558956794440746,-0.10789172351360321,-0.046505603939294815,0.16074532270431519,-0.12362542748451233,0.04063219949603081,0.08504148572683334,-0.01719769276678562,0.0033810953609645367,-0.055552128702402115,-0.023457692936062813,0.00295559992082417,-0.09027943760156631,0.012886999174952507,0.15621721744537354,-0.0499633364379406,0.028015369549393654,0.14612224698066711,0.10026669502258301,-0.1955460011959076,-0.04027999937534332,0.059533488005399704,-0.05501241981983185,0.1548394411802292,0.03345844894647598,0.21880266070365906,-0.004689912777394056,0.05684640258550644,-0.15940995514392853,-0.03341524675488472,-0.10042259097099304,0.1574164777994156,0.08629696816205978,0.20507808029651642,0.22016938030719757,0.03221060708165169,0.11850865930318832,0.08583974093198776,0.06349071115255356,-0.06469428539276123,0.051401615142822266,-0.07458797842264175,-0.019259968772530556,-0.19934260845184326,0.17616155743598938,-0.1348319947719574,0.010389147326350212,0.010768784210085869,-0.007379581686109304,-0.22353090345859528,0.033627308905124664,0.035082459449768066,-0.09120307862758636,0.25932732224464417,-0.18279555439949036,0.18647795915603638,0.10269936174154282,-0.23055367171764374,0.08259738236665726,-0.3092781901359558,0.16389711201190948,0.10391755402088165,-0.1428660750389099,-0.06626928597688675,0.046802300959825516,0.21565499901771545,0.025209588930010796,-0.24830412864685059,-0.07111312448978424,0.029493091627955437,-0.029958119615912437,-0.14926065504550934,-0.03402768820524216,-0.20455527305603027,-0.21203972399234772,-0.029844097793102264,-0.13124334812164307,0.015413044020533562,0.10464335978031158,0.11847598105669022,-0.11350121349096298,-0.20080989599227905,-0.06635329127311707,0.05250455439090729,-0.12342019379138947,0.030796729028224945,-0.1848958134651184,-0.0581408366560936,0.11630892753601074,0.05436000972986221,0.04375474900007248,-0.06864488869905472,-0.06416527181863785,0.15288826823234558,-0.12000390142202377,0.1534809172153473,-0.0321347638964653,-0.08115032315254211,0.07009968906641006,-0.028053410351276398,-0.1127701923251152,-0.08446495980024338,-0.05499676614999771,0.1368074268102646,0.06944164633750916,0.12683896720409393,0.19874796271324158,-0.08249485492706299,0.07515929639339447,-0.11905519664287567,0.25243332982063293,0.0766412541270256,-0.19131752848625183,0.11739661544561386,-0.07990727573633194,0.042493827641010284,0.11242958158254623,-0.14505960047245026,0.029691267758607864,-0.17488828301429749,0.09845330566167831,0.11970972269773483,0.019527072086930275,0.04193390905857086,-0.0662354975938797,-0.053855814039707184,0.0014389695134013891,-0.13838467001914978,0.15715107321739197,-0.17045751214027405,-0.010892658494412899,0.010309823788702488,-0.0485517717897892,0.030351530760526657,0.2375405877828598,-0.008208120241761208,0.0034836174454540014,0.053995370864868164,-0.017680782824754715,0.03176712617278099,-0.0818154364824295,0.14026683568954468,0.23074567317962646,0.08721384406089783,-0.20628292858600616,0.015453225933015347,-0.08831385523080826,0.003577327588573098,0.15306177735328674,0.04846860095858574,-0.21467195451259613,0.1409095972776413,-0.04183999076485634,-0.18950384855270386,-0.05327888950705528,-0.007604603655636311,0.03968160226941109,0.00571651803329587,-0.08937843888998032,-0.15201427042484283,-0.13596853613853455,0.10385573655366898,-0.10833019018173218,-0.045047834515571594,-0.028810683637857437,-0.09661493450403214,-0.04885462298989296,-0.1477200835943222,0.13749158382415771,0.19543281197547913,0.1800355315208435,0.15678158402442932,-0.05205903947353363,0.17682991921901703,-0.06809573620557785,0.05517971143126488,-0.07603579759597778,-0.12909777462482452,0.11517424136400223,0.096615731716156,-0.04677165672183037,-0.05640708655118942,0.18687088787555695,-0.027789782732725143,0.04266083613038063,0.008914451114833355,0.03133872523903847,0.008852976374328136,0.13228780031204224,-0.07664307206869125,-0.03491292521357536,0.21230143308639526,0.009788899682462215,-0.14651350677013397,-0.14002592861652374,0.05328165367245674,0.14648033678531647,0.05866669863462448,-0.15313391387462616,-0.11324623227119446,-0.05148790404200554,0.027346471324563026,0.00954455230385065,0.00992818083614111,-0.045690760016441345,-0.03058071993291378,0.013074595481157303,-0.02201302908360958,0.05336456000804901,-0.02304673008620739,-0.06620975583791733,-0.04483445733785629,0.1439300775527954,-0.0502222403883934,0.0788249522447586,-0.003200080245733261,-0.0527983233332634,0.1603112369775772,-0.024215057492256165,0.13256162405014038,0.06449074298143387,0.09493587166070938,-0.016118576750159264,0.11018957197666168,-0.07729646563529968,0.041413791477680206,0.08665505796670914,-0.07741065323352814,0.05993594974279404,0.3008672595024109,-0.0958821251988411,-0.11512313038110733,-0.11882074922323227,-0.11831709742546082,0.12962934374809265,70.0
0.06548888236284256,0.15179572999477386,0.04211368411779404,0.0214738417416811,0.08253010362386703,-0.10707159340381622,-0.06710494309663773,-0.051962174475193024,0.06734183430671692,0.0654844418168068,-0.06035402789711952,-0.11155935376882553,-0.005147192627191544,0.15710823237895966,0.09018269181251526,0.1168539896607399,-0.0293913371860981,0.06628120690584183,0.007745496463030577,0.12682895362377167,-0.29685983061790466,-0.09816362708806992,0.25073498487472534,0.06894838064908981,-0.08372116088867188,0.019095398485660553,-0.34669229388237,0.0638648122549057,0.06616148352622986,-0.25723204016685486,0.16102367639541626,-0.30334556102752686,0.1285867840051651,0.27496767044067383,0.06553936004638672,0.1500195413827896,0.050558798015117645,-0.022889286279678345,0.0522133968770504,0.04052254185080528,-0.16376546025276184,0.13953639566898346,-0.09993936121463776,0.011077401228249073,0.013832701370120049,0.14935222268104553,0.05829713121056557,0.055763211101293564,-0.16594810783863068,0.05653214454650879,-0.06055436655879021,-0.17701195180416107,0.16989096999168396,0.023184923455119133,-0.019619135186076164,0.11664395779371262,0.025377418845891953,0.11153775453567505,0.0442822091281414,-0.09002289175987244,0.2974846065044403,-0.08055929094552994,0.1944056898355484,-0.08004659414291382,0.06963693350553513,0.13996584713459015,0.05595441907644272,-0.13797329366207123,-0.0877368226647377,-0.005291969981044531,-0.04728240519762039,0.08789230138063431,0.11502718180418015,0.0010352738900110126,-0.07466941326856613,0.17492951452732086,-0.18812932074069977,-0.1765144169330597,-0.07799632847309113,-0.0929296538233757,0.058390047401189804,0.10327517986297607,0.10971523821353912,0.1215396299958229,0.0771879032254219,-0.0842602476477623,-0.018212513998150826,0.22215189039707184,0.08887700736522675,0.004213473293930292,0.1378290206193924,0.022393424063920975,-0.026067038998007774,-0.06843319535255432,0.15553471446037292,-0.19920222461223602,-0.011084071360528469,0.03365231305360794,-0.0427388921380043,0.007476502098143101,0.02319287322461605,0.09297497570514679,-0.033127814531326294,-0.014351396821439266,-0.14891381561756134,-0.0004538909997791052,0.009431143291294575,0.19162769615650177,-0.16351570188999176,0.1916303038597107,-0.09769819676876068,0.10550682991743088,0.13010479509830475,0.008534551598131657,-0.2554774582386017,0.024763677269220352,-0.014553750865161419,-0.10232878476381302,0.26524850726127625,0.004152017645537853,-0.023698166012763977,0.14411957561969757,-0.10476425290107727,0.025863338261842728,-0.2588782012462616,-0.0084296939894557,0.028590522706508636,0.058487411588430405,0.031253471970558167,-0.06476713716983795,0.16056470572948456,0.08419112116098404,-0.14334464073181152,0.07029644399881363,0.14090441167354584,-0.05356292054057121,-0.05336038023233414,-0.11720459908246994,-0.13198769092559814,-0.1321754902601242,-0.032162558287382126,0.00791839323937893,-0.11438124626874924,-0.08741411566734314,0.08731212466955185,-0.059292495250701904,0.00780293345451355,0.025485508143901825,-0.16090337932109833,-0.115902379155159,0.21768122911453247,-0.22633492946624756,-0.15200282633304596,0.2736212909221649,-0.00827463623136282,0.08744513243436813,-0.11298618465662003,-0.11664044857025146,-0.004785620141774416,0.08834066241979599,0.06680715829133987,0.08317522704601288,-0.15249082446098328,-0.06953766196966171,0.03258606418967247,-0.1874634325504303,-0.013180389069020748,-0.007820386439561844,0.1560821831226349,0.05544586852192879,0.11715976893901825,0.0792664885520935,-0.038246434181928635,0.0865146741271019,0.027249600738286972,0.000672400463372469,0.016679104417562485,-0.25846150517463684,0.14442384243011475,-0.07945963740348816,-0.0500684417784214,0.15240366756916046,-0.14039874076843262,0.05738305673003197,-0.07273799180984497,0.09491359442472458,0.17372550070285797,0.05325070023536682,0.016637243330478668,0.01065867394208908,-0.0420646034181118,-0.005331356544047594,-0.2861044704914093,0.05001737177371979,0.13318632543087006,0.1257212907075882,0.026706887409090996,-0.11894098669290543,-0.0005130694480612874,0.01837744005024433,0.09958949685096741,-0.09913954883813858,0.11564825475215912,-0.06115246191620827,-0.08764903992414474,-0.10803341865539551,-0.012214194051921368,0.0645827129483223,0.07621292769908905,-0.058316051959991455,0.02386312000453472,-0.10476524382829666,-0.06396251171827316,0.13345487415790558,-0.050422221422195435,-0.0860166847705841,0.22883202135562897,-0.24748888611793518,-0.19274522364139557,0.11742368340492249,0.11175420880317688,0.05304478853940964,-0.04531291127204895,-0.07173578441143036,-0.008580426685512066,-0.08341122418642044,0.07537076622247696,-0.15138323605060577,-0.08224868029356003,0.009865980595350266,-0.08324278146028519,0.22580187022686005,-0.0273662731051445,0.1217619776725769,0.04774552956223488,0.10537153482437134,0.06147276982665062,-0.11997757852077484,0.007694873493164778,-0.07352428883314133,0.11086872220039368,-0.0774369016289711,-0.10597716271877289,0.02699293941259384,0.031136861070990562,-0.11453312635421753,0.002195927081629634,0.11552827805280685,-0.017364775761961937,0.13780325651168823,-0.039879996329545975,0.06827420741319656,0.030788885429501534,-0.023744961246848106,-0.00691057275980711,-0.06199413165450096,0.016215452924370766,-0.039436474442481995,0.0244954451918602,-0.1742347776889801,0.12389983981847763,0.10896513611078262,0.09905793517827988,-0.2837669849395752,-0.17092649638652802,-0.07077140361070633,0.030749844387173653,0.018509341403841972,-0.12401217967271805,0.03235895559191704,-0.15714114904403687,-0.13230262696743011,0.0036852334160357714,0.14545975625514984,-0.04093010351061821,-0.0180529598146677,-0.0022931299172341824,0.05957157537341118,-0.23732194304466248,-0.032229602336883545,0.12248951196670532,-0.030405912548303604,0.07642396539449692,0.014894749969244003,0.004674958065152168,0.023483656346797943,-0.14138005673885345,-0.015584036707878113,0.11842489242553711,0.15172040462493896,-0.16703134775161743,0.24070334434509277,0.07756603509187698,0.15095677971839905,0.15592005848884583,0.133248433470726,-0.08714909106492996,-0.002492547268047929,-0.07490565627813339,0.16819654405117035,70.0
0.16271674633026123,0.1351882368326187,0.023700298741459846,-0.0356069914996624,0.0228958148509264,-0.042698025703430176,-0.10520054399967194,0.01541491411626339,0.10297473520040512,0.0670255646109581,-0.11397600919008255,-0.14226290583610535,0.006950699258595705,0.20007584989070892,0.01033749058842659,0.07260837405920029,-0.11840857565402985,0.011722637340426445,-0.07679447531700134,0.14048288762569427,-0.2719237506389618,-0.10198971629142761,0.16164633631706238,0.024793054908514023,-0.07716607302427292,-0.06785032153129578,-0.3139674663543701,-0.002030871110036969,0.07432617992162704,-0.23079819977283478,0.03109385073184967,-0.3092483878135681,0.056247614324092865,0.28901058435440063,0.0752905011177063,0.17137651145458221,0.033881302922964096,-0.07678452134132385,0.052569061517715454,-0.019722674041986465,-0.16810187697410583,0.1298445165157318,-0.12768328189849854,-0.021829649806022644,-0.009054627269506454,0.09866214543581009,0.10079316794872284,0.07382190972566605,-0.2361355870962143,-0.025004303082823753,-0.025723228231072426,-0.08499515801668167,0.12644332647323608,-0.0019889655523002148,0.05816369131207466,0.06618832796812057,0.0024655514862388372,0.02726523019373417,0.09636162221431732,-0.1076599657535553,0.2592662274837494,-0.07458131015300751,0.2368040829896927,-0.0023730872198939323,0.0844748318195343,0.14330653846263885,0.0286477692425251,-0.16416415572166443,-0.11258788406848907,0.03192749619483948,0.03844326362013817,0.11915313452482224,0.10555879771709442,-0.08579442650079727,-0.0007945997640490532,0.10999298840761185,-0.1705918163061142,-0.14378996193408966,-0.12659500539302826,-0.04223227500915527,0.08401764929294586,0.14259405434131622,0.07386244088411331,0.15824294090270996,0.1551775187253952,-0.022515708580613136,0.04122605919837952,0.2720998525619507,0.1043158620595932,-0.02842540293931961,0.15565365552902222,0.06138917803764343,0.018710047006607056,-0.11325634270906448,0.06872294098138809,-0.17345035076141357,0.06944527477025986,0.08706087619066238,-0.022213470190763474,0.006032327655702829,0.12831243872642517,0.10407411307096481,-0.10271698981523514,0.03855379670858383,-0.1285085529088974,0.048445574939250946,-0.007263822015374899,0.18811127543449402,-0.08162184059619904,0.13804973661899567,-0.11982418596744537,0.02615451253950596,0.06042453646659851,0.08635127544403076,-0.2574694752693176,-0.004978695884346962,-0.00637286389246583,-0.1107824444770813,0.23864108324050903,0.04491328075528145,-0.10965348035097122,0.15352001786231995,-0.13296057283878326,-0.01044430397450924,-0.3073956072330475,0.04072725400328636,0.07265269011259079,-0.046283919364213943,0.06674198061227798,-0.04742706939578056,0.20218239724636078,0.08023983240127563,-0.15790054202079773,-0.029518363997340202,0.10034973174333572,-0.04191756993532181,-0.05924768000841141,-0.18007856607437134,-0.21488617360591888,-0.23774181306362152,-0.0020120376721024513,0.03570612147450447,-0.16313035786151886,-0.05001913011074066,0.016270799562335014,-0.0571250393986702,0.019112877547740936,-0.011946845799684525,-0.24087266623973846,-0.13195304572582245,0.14940327405929565,-0.21507389843463898,-0.14802107214927673,0.2591911852359772,0.043258048593997955,0.13185402750968933,-0.05154042690992355,-0.13000546395778656,0.058198656886816025,0.06857267022132874,-0.008937902748584747,0.08045471459627151,-0.14419203996658325,-0.040339838713407516,0.07118085026741028,-0.17468678951263428,-0.04447273910045624,-0.06042452156543732,0.1569906622171402,0.02142302505671978,0.12590675055980682,0.02732013538479805,-0.056326061487197876,0.16211356222629547,0.014992302283644676,-0.06356748938560486,0.04573597013950348,-0.18913288414478302,0.058806467801332474,-0.11882145702838898,-0.05732365697622299,0.25689995288848877,-0.18163074553012848,-0.02632635273039341,-0.03745837137103081,0.09957800805568695,0.16361160576343536,0.18902412056922913,0.09292876720428467,-0.06332974135875702,-0.10939926654100418,0.017954736948013306,-0.2700534462928772,0.04766947403550148,0.0750715434551239,0.07762277871370316,0.045590486377477646,-0.11367392539978027,0.08778900653123856,0.06340871006250381,0.14415329694747925,-0.06667400896549225,0.07020040601491928,-0.07541687041521072,0.012585824355483055,-0.014536982402205467,0.025135500356554985,0.10894206166267395,0.06551893800497055,-0.14398817718029022,0.09501518309116364,-0.09741461277008057,-0.07047302275896072,0.16137368977069855,0.0029495367780327797,-0.10776621848344803,0.15970543026924133,-0.2219225913286209,-0.18290641903877258,0.12374247610569,0.07869422435760498,0.055234480649232864,-0.02289891056716442,-0.12067156285047531,-0.05580354854464531,-0.09287387877702713,0.1571643054485321,-0.13801397383213043,-0.09215337038040161,0.0220992099493742,-0.11026588082313538,0.17428863048553467,-0.1121651753783226,0.16715869307518005,0.05420108139514923,0.03557464852929115,-0.019498273730278015,-0.09770939499139786,0.012111682444810867,-0.08595465868711472,0.04336067661643028,-0.10204187035560608,-0.1117628663778305,-0.024827294051647186,0.033526040613651276,-0.1318366527557373,0.06756039708852768,0.0767035111784935,-0.01415056362748146,0.08716815710067749,0.01132754422724247,0.1432649940252304,0.00021916553669143468,0.0552266426384449,-0.039388325065374374,-0.04055147245526314,0.06511075049638748,-0.05515791475772858,-0.025653915479779243,-0.16760919988155365,0.18310631811618805,0.08585242182016373,0.17165234684944153,-0.26277828216552734,-0.21542364358901978,-0.07349635660648346,-0.01765843667089939,0.06776288896799088,-0.12742343544960022,0.06344912201166153,-0.11643386632204056,-0.10550820827484131,-0.008111936040222645,0.13149434328079224,-0.024589277803897858,-0.07796270400285721,0.014980297535657883,0.061198532581329346,-0.21068914234638214,-0.04313940182328224,0.11693762987852097,-0.010384274646639824,0.026058493182063103,0.02199753373861313,-0.09562317281961441,0.07277989387512207,-0.13853824138641357,-0.028378428891301155,0.11185824871063232,0.16220134496688843,-0.19800066947937012,0.20397406816482544,0.04147576168179512,0.11781653761863708,0.21330618858337402,0.11484353244304657,-0.1183142438530922,-0.05018265172839165,-0.06100893393158913,0.11349537968635559,70.0
